date,hour,predicted_temperature,actual_temperature
2024-05-10,8,21.117889280545057,39.1302429199219
2024-05-10,9,21.18331594708496,39.82631835937502
2024-05-10,10,20.794327330099655,40.262185668945335
2024-05-10,11,19.894717817099373,40.20269165039065
2024-05-10,12,18.159668540276456,39.7381530761719
2024-05-10,13,15.541329954653976,38.82044372558596
2024-05-10,14,13.03322392279449,37.348611450195335
2024-05-10,15,11.4122765852186,35.82619628906252
2024-05-10,16,10.38165405331939,34.154641723632835
2024-05-10,17,9.655916395862217,32.484353637695335
2024-05-10,18,9.275518579169098,31.282159423828148
2024-05-10,19,9.28898855304637,30.8559509277344
2024-05-10,20,9.457691468009923,30.446923828125023
2024-05-10,21,9.699717761034108,30.09510192871096
2024-05-10,22,10.026018357273436,29.74653015136721
2024-05-10,23,10.62397802484171,29.294824218750023
2024-05-11,0,10.782348972436093,28.757958984375023
2024-05-11,1,10.87564943468539,28.346353149414085
2024-05-11,2,10.864510388255665,29.19837341308596
2024-05-11,3,12.497320855104611,30.793374633789085
2024-05-11,4,15.773615834298024,32.7768493652344
2024-05-11,5,18.13177818358553,34.520364379882835
2024-05-11,6,19.761141224650068,36.24256286621096
2024-05-11,7,20.589321771362602,37.82709655761721
2024-05-11,8,21.08313880941307,38.897744750976585
2024-05-11,9,21.148565475952978,39.67684326171877
2024-05-11,10,20.759576858967677,40.0718933105469
2024-05-11,11,19.85996734596739,39.96199951171877
2024-05-11,12,18.124918069144474,39.521157836914085
2024-05-11,13,15.506579483521996,38.55359802246096
2024-05-11,14,12.998473451662509,37.14365539550784
2024-05-11,15,11.377526114086617,36.04824218750002
2024-05-11,16,10.34690358218741,34.88979492187502
2024-05-11,17,9.621165924730239,33.92536315917971
2024-05-11,18,9.240768108037118,32.98426208496096
2024-05-11,19,9.254238081914387,32.45223388671877
2024-05-11,20,9.422940996877944,31.585107421875023
2024-05-11,21,9.66496728990213,30.757165527343773
2024-05-11,22,9.991267886141454,30.091851806640648
2024-05-11,23,10.589227553709728,29.5605407714844
2024-05-12,0,10.747598501304113,29.0878845214844
2024-05-12,1,10.840898963553409,28.7768493652344
2024-05-12,2,10.829759917123683,29.7412048339844
2024-05-12,3,12.46257038397263,31.413369750976585
2024-05-12,4,15.738865363166045,33.427590942382835
2024-05-12,5,18.097027712453553,35.3924499511719
2024-05-12,6,19.726390753518086,37.132791137695335
2024-05-12,7,20.55457130023062,38.06047973632815
2024-05-12,8,21.048388338281093,39.12671813964846
2024-05-12,9,21.113815004820996,39.77524719238284
2024-05-12,10,20.724826387835694,40.02201232910159
2024-05-12,11,19.825216874835412,39.90590820312502
2024-05-12,12,18.090167598012492,39.56405029296877
2024-05-12,13,15.471829012390014,38.44367370605471
2024-05-12,14,12.963722980530529,37.35999450683596
2024-05-12,15,11.342775642954638,36.28545532226565
2024-05-12,16,10.31215311105543,34.99695739746096
2024-05-12,17,9.586415453598256,33.76394042968752
2024-05-12,18,9.206017636905138,32.69375000000002
2024-05-12,19,9.219487610782405,32.04207763671877
2024-05-12,20,9.388190525745962,31.66553649902346
2024-05-12,21,9.630216818770148,31.008477783203148
2024-05-12,22,9.956517415009476,30.33130798339846
2024-05-12,23,10.554477082577748,29.670709228515648
2024-05-13,0,10.71284803017213,29.109185791015648
2024-05-13,1,10.806148492421428,28.752221679687523
2024-05-13,2,10.795009445991704,29.958520507812523
2024-05-13,3,12.42781991284065,31.89185485839846
2024-05-13,4,15.704114892034063,34.15426025390627
2024-05-13,5,18.06227724132157,36.26418457031252
2024-05-13,6,19.691640282386107,38.1635681152344
2024-05-13,7,20.51982082909864,39.70122680664065
2024-05-13,8,21.013637867149114,40.67705688476565
2024-05-13,9,21.079064533689017,40.80327758789065
2024-05-13,10,20.690075916703712,39.22524414062502
2024-05-13,11,19.79046640370343,38.30434570312502
2024-05-13,12,18.055417126880513,37.52301940917971
2024-05-13,13,15.437078541258035,36.642007446289085
2024-05-13,14,12.928972509398546,35.30732116699221
2024-05-13,15,11.308025171822656,34.08147583007815
2024-05-13,16,10.27740263992345,32.9412780761719
2024-05-13,17,9.551664982466278,32.10321960449221
2024-05-13,18,9.171267165773155,31.494958496093773
2024-05-13,19,9.184737139650426,29.47901306152346
2024-05-13,20,9.353440054613984,29.05188903808596
2024-05-13,21,9.595466347638167,28.64670715332033
2024-05-13,22,9.921766943877493,28.285577392578148
2024-05-13,23,10.519726611445767,27.870965576171898
2024-05-14,0,10.67809755904015,27.501824951171898
2024-05-14,1,10.771398021289446,27.489129638671898
2024-05-14,2,10.760258974859722,29.201562500000023
2024-05-14,3,12.393069441708668,31.401696777343773
2024-05-14,4,15.669364420902085,33.685708618164085
2024-05-14,5,18.02752677018959,35.90278015136721
2024-05-14,6,19.656889811254125,37.83269653320315
2024-05-14,7,20.485070357966663,37.77347717285159
2024-05-14,8,20.978887396017132,38.27845153808596
2024-05-14,9,21.044314062557035,37.75159606933596
2024-05-14,10,20.655325445571734,37.974343872070335
2024-05-14,11,19.75571593257145,37.90171203613284
2024-05-14,12,18.02066665574853,37.46326599121096
2024-05-14,13,15.402328070126053,36.436257934570335
2024-05-14,14,12.894222038266568,35.1962829589844
2024-05-14,15,11.273274700690676,33.891458129882835
2024-05-14,16,10.242652168791468,32.532998657226585
2024-05-14,17,9.516914511334296,31.11634216308596
2024-05-14,18,9.136516694641177,29.89618835449221
2024-05-14,19,9.149986668518444,28.669274902343773
2024-05-14,20,9.318689583482001,27.852227783203148
2024-05-14,21,9.560715876506187,27.173440551757835
2024-05-14,22,9.887016472745515,26.72626647949221
2024-05-14,23,10.484976140313785,26.24385986328128
2024-05-15,0,10.64334708790817,25.789590454101585
2024-05-15,1,10.736647550157468,26.948510742187523
2024-05-15,2,10.725508503727742,28.31589660644533
2024-05-15,3,12.358318970576686,31.61301574707033
2024-05-15,4,15.634613949770102,34.59595642089846
2024-05-15,5,17.99277629905761,36.96218261718752
2024-05-15,6,19.622139340122146,38.67029724121096
2024-05-15,7,20.450319886834677,39.252420043945335
2024-05-15,8,20.94413692488515,39.95476684570315
2024-05-15,9,21.009563591425056,40.141763305664085
2024-05-15,10,20.62057497443975,39.974771118164085
2024-05-15,11,19.72096546143947,39.013406372070335
2024-05-15,12,17.985916184616553,37.70757446289065
2024-05-15,13,15.367577598994073,36.24575195312502
2024-05-15,14,12.859471567134586,34.82300720214846
2024-05-15,15,11.238524229558696,33.49257812500002
2024-05-15,16,10.207901697659489,32.40334472656252
2024-05-15,17,9.482164040202314,32.20221862792971
2024-05-15,18,9.101766223509195,31.581323242187523
2024-05-15,19,9.115236197386466,29.32515869140628
2024-05-15,20,9.28393911235002,28.889566040039085
2024-05-15,21,9.525965405374205,28.371987915039085
2024-05-15,22,9.852266001613533,27.991143798828148
2024-05-15,23,10.450225669181807,27.502557373046898
2024-05-16,0,10.60859661677619,27.19532165527346
2024-05-16,1,10.701897079025485,27.527520751953148
2024-05-16,2,10.690758032595761,30.08326110839846
2024-05-16,3,12.323568499444708,33.145120239257835
2024-05-16,4,15.59986347863812,35.418740844726585
2024-05-16,5,17.958025827925628,37.55549011230471
2024-05-16,6,19.587388868990164,39.423013305664085
2024-05-16,7,20.4155694157027,40.80256042480471
2024-05-16,8,20.90938645375317,35.59432373046877
2024-05-16,9,20.974813120293074,35.59432373046877
2024-05-16,10,20.585824503307773,41.04596862792971
2024-05-16,11,19.68621499030749,39.62778625488284
2024-05-16,12,17.95116571348457,38.76674804687502
2024-05-16,13,15.332827127862092,37.41742858886721
2024-05-16,14,12.824721096002605,35.76990661621096
2024-05-16,15,11.203773758426713,34.34291992187502
2024-05-16,16,10.173151226527507,32.9239440917969
2024-05-16,17,9.447413569070335,31.597940063476585
2024-05-16,18,9.067015752377214,30.276651000976585
2024-05-16,19,9.080485726254484,30.643914794921898
2024-05-16,20,9.24918864121804,30.460046386718773
2024-05-16,21,9.491214934242226,30.207864379882835
2024-05-16,22,9.817515530481554,29.85975036621096
2024-05-16,23,10.415475198049824,29.508874511718773
2024-05-17,0,10.57384614564421,29.110894775390648
2024-05-17,1,10.667146607893505,28.90278015136721
2024-05-17,2,10.65600756146378,30.48800048828128
2024-05-17,3,12.288818028312726,33.48043212890627
2024-05-17,4,15.565113007506142,36.02486572265627
2024-05-17,5,17.92327535679365,38.30120239257815
2024-05-17,6,19.552638397858182,40.2195983886719
2024-05-17,7,20.38081894457072,41.39595947265627
2024-05-17,8,20.874635982621193,37.28850708007815
2024-05-17,9,20.940062649161096,37.28850708007815
2024-05-17,10,20.55107403217579,37.28850708007815
2024-05-17,11,19.65146451917551,37.28850708007815
2024-05-17,12,17.91641524235259,37.28850708007815
2024-05-17,13,15.29807665673011,40.31061706542971
2024-05-17,14,12.789970624870625,38.2679382324219
2024-05-17,15,11.169023287294735,36.3090759277344
2024-05-17,16,10.138400755395526,34.66158447265627
2024-05-17,17,9.412663097938353,33.32891235351565
2024-05-17,18,9.032265281245234,32.095132446289085
2024-05-17,19,9.045735255122505,31.796746826171898
2024-05-17,20,9.214438170086058,31.594812011718773
2024-05-17,21,9.456464463110244,31.112145996093773
2024-05-17,22,9.782765059349572,30.88337097167971
2024-05-17,23,10.380724726917844,30.62354431152346
2024-05-18,0,10.539095674512227,30.1860290527344
2024-05-18,1,10.632396136761525,29.733804321289085
2024-05-18,2,10.6212570903318,31.008966064453148
2024-05-18,3,12.254067557180747,33.62104187011721
2024-05-18,4,15.53036253637416,36.14373168945315
2024-05-18,5,17.888524885661667,38.43404541015627
2024-05-18,6,19.517887926726203,40.41787109375002
2024-05-18,7,20.346068473438734,41.3640075683594
2024-05-18,8,20.839885511489207,37.588845825195335
2024-05-18,9,20.905312178029114,37.588845825195335
2024-05-18,10,20.51632356104381,37.588845825195335
2024-05-18,11,19.616714048043526,37.588845825195335
2024-05-18,12,17.88166477122061,37.588845825195335
2024-05-18,13,15.263326185598132,40.716592407226585
2024-05-18,14,12.755220153738644,38.50591430664065
2024-05-18,15,11.134272816162753,36.7436462402344
2024-05-18,16,10.103650284263546,35.470986938476585
2024-05-18,17,9.377912626806374,34.475808715820335
2024-05-18,18,8.997514810113252,32.80140075683596
2024-05-18,19,9.010984783990523,32.560281372070335
2024-05-18,20,9.17968769895408,32.42226562500002
2024-05-18,21,9.421713991978264,32.557046508789085
2024-05-18,22,9.74801458821759,32.29792175292971
2024-05-18,23,10.345974255785864,31.57149658203128
2024-05-19,0,10.504345203380248,30.6794372558594
2024-05-19,1,10.597645665629544,30.177407836914085
2024-05-19,2,10.586506619199819,31.639062500000023
2024-05-19,3,12.219317086048765,34.27620849609377
2024-05-19,4,15.495612065242181,36.42135009765627
2024-05-19,5,17.853774414529685,38.647134399414085
2024-05-19,6,19.48313745559422,40.55599365234377
2024-05-19,7,20.311318002306756,38.05174407958987
2024-05-19,8,20.80513504035723,38.05174407958987
2024-05-19,9,20.87056170689713,38.05174407958987
2024-05-19,10,20.48157308991183,38.05174407958987
2024-05-19,11,19.581963576911548,38.05174407958987
2024-05-19,12,17.846914300088628,38.05174407958987
2024-05-19,13,15.22857571446615,41.33509216308596
2024-05-19,14,12.720469682606664,39.28400573730471
2024-05-19,15,11.099522345030772,37.45635375976565
2024-05-19,16,10.068899813131564,35.86138305664065
2024-05-19,17,9.343162155674392,34.3725524902344
2024-05-19,18,8.962764338981273,33.34450683593752
2024-05-19,19,8.97623431285854,34.23523864746096
2024-05-19,20,9.144937227822098,34.28852233886721
2024-05-19,21,9.386963520846283,33.693093872070335
2024-05-19,22,9.713264117085611,32.884805297851585
2024-05-19,23,10.311223784653881,31.95496520996096
2024-05-20,0,10.469594732248266,31.217919921875023
2024-05-20,1,10.562895194497564,30.61896667480471
2024-05-20,2,10.551756148067838,31.817559814453148
2024-05-20,3,12.184566614916783,33.434854125976585
2024-05-20,4,15.460861594110199,35.520181274414085
2024-05-20,5,17.819023943397706,37.61196289062502
2024-05-20,6,19.448386984462243,39.11110839843752
2024-05-20,7,20.276567531174777,40.090554809570335
2024-05-20,8,20.77038456922525,37.2195983886719
2024-05-20,9,20.835811235765153,37.2195983886719
2024-05-20,10,20.446822618779848,37.2195983886719
2024-05-20,11,19.547213105779566,37.2195983886719
2024-05-20,12,17.81216382895665,37.2195983886719
2024-05-20,13,15.19382524333417,40.41040954589846
2024-05-20,14,12.685719211474682,38.37209472656252
2024-05-20,15,11.064771873898792,36.82723388671877
2024-05-20,16,10.034149341999585,35.65296325683596
2024-05-20,17,9.308411684542413,34.220132446289085
2024-05-20,18,8.928013867849291,33.16219482421877
2024-05-20,19,8.941483841726562,33.2712341308594
2024-05-20,20,9.110186756690116,33.29195556640627
2024-05-20,21,9.352213049714301,32.85775146484377
2024-05-20,22,9.678513645953629,32.14791259765627
2024-05-20,23,10.276473313521903,31.31940612792971
2024-05-21,0,10.434844261116286,30.446130371093773
2024-05-21,1,10.528144723365582,29.784020996093773
2024-05-21,2,10.517005676935858,30.93665466308596
2024-05-21,3,12.149816143784804,32.84645996093752
2024-05-21,4,15.42611112297822,35.04631958007815
2024-05-21,5,17.784273472265724,37.40651855468752
2024-05-21,6,19.41363651333026,39.6551452636719
2024-05-21,7,20.241817060042795,40.49140319824221
2024-05-21,8,20.735634098093264,37.50306091308596
2024-05-21,9,20.80106076463317,37.50306091308596
2024-05-21,10,20.41207214764787,37.50306091308596
2024-05-21,11,19.512462634647587,37.50306091308596
2024-05-21,12,17.777413357824667,37.50306091308596
2024-05-21,13,15.159074772202189,37.50306091308596
2024-05-21,14,12.650968740342703,40.05214843750002
2024-05-21,15,11.03002140276681,37.5996032714844
2024-05-21,16,9.999398870867603,35.38912353515627
2024-05-21,17,9.273661213410431,33.67188415527346
2024-05-21,18,8.89326339671731,32.63848266601565
2024-05-21,19,8.90673337059458,32.714334106445335
2024-05-21,20,9.075436285558137,32.44722900390627
2024-05-21,21,9.317462578582322,32.35279235839846
2024-05-21,22,9.64376317482165,32.076333618164085
2024-05-21,23,10.24172284238992,31.70508728027346
2024-05-22,0,10.400093789984306,31.215234375000023
2024-05-22,1,10.493394252233601,30.735650634765648
2024-05-22,2,10.482255205803876,31.712426757812523
2024-05-22,3,12.115065672652822,33.6121765136719
2024-05-22,4,15.391360651846238,35.77588806152346
2024-05-22,5,17.749523001133745,38.02898559570315
2024-05-22,6,19.37888604219828,40.125222778320335
2024-05-22,7,20.207066588910813,41.23078308105471
2024-05-22,8,20.700883626961286,38.02893981933596
2024-05-22,9,20.766310293501192,38.02893981933596
2024-05-22,10,20.377321676515887,38.02893981933596
2024-05-22,11,19.477712163515605,38.02893981933596
2024-05-22,12,17.742662886692685,38.02893981933596
2024-05-22,13,15.124324301070207,38.02893981933596
2024-05-22,14,12.616218269210721,40.589822387695335
2024-05-22,15,10.995270931634831,38.02889404296877
2024-05-22,16,9.964648399735623,36.101785278320335
2024-05-22,17,9.238910742278449,35.16694030761721
2024-05-22,18,8.85851292558533,34.19941101074221
2024-05-22,19,8.871982899462601,33.90644226074221
2024-05-22,20,9.040685814426155,33.039651489257835
2024-05-22,21,9.28271210745034,32.51494750976565
2024-05-22,22,9.609012703689668,32.046365356445335
2024-05-22,23,10.20697237125794,31.569848632812523
2024-05-23,0,10.365343318852323,31.108575439453148
2024-05-23,1,10.458643781101621,30.6574645996094
2024-05-23,2,10.447504734671897,31.74921569824221
2024-05-23,3,12.080315201520843,33.68599853515627
2024-05-23,4,15.356610180714256,35.91089782714846
2024-05-23,5,17.714772530001763,38.36782226562502
2024-05-23,6,19.3441355710663,40.72055969238284
2024-05-23,7,20.172316117778834,38.4736267089844
2024-05-23,8,20.666133155829307,38.4736267089844
2024-05-23,9,20.73155982236921,38.4736267089844
2024-05-23,10,20.342571205383905,38.4736267089844
2024-05-23,11,19.442961692383623,38.4736267089844
2024-05-23,12,17.707912415560706,38.4736267089844
