date,hour,predicted_temperature,actual_temperature
2024-01-05,15,16.09945562513362,19.520791625976585
2024-01-05,16,15.076559996383315,18.469354248046898
2024-01-05,17,14.37706254695804,17.479043579101585
2024-01-05,18,13.973840949349697,16.638726806640648
2024-01-05,19,13.944066469219196,15.962747192382835
2024-01-05,20,14.082883318647276,15.69477233886721
2024-01-05,21,14.2851601058309,15.491555786132835
2024-01-05,22,14.59997511150275,15.291848754882835
2024-01-05,23,15.215330781345244,15.04047546386721
2024-01-06,0,15.391280201879757,14.787377929687525
2024-01-06,1,15.506148249844498,14.521508789062525
2024-01-06,2,15.553488025517222,14.305261230468773
2024-01-06,3,17.24971785840545,15.559197998046898
2024-01-06,4,20.490104010773578,18.10396728515628
2024-01-06,5,22.845927125579095,20.48676452636721
2024-01-06,6,24.493382257854496,22.553994750976585
2024-01-06,7,25.373541986381856,23.792520141601585
2024-01-06,8,25.899478632606048,24.83982238769533
2024-01-06,9,25.988955419913683,25.48560485839846
2024-01-06,10,25.617330112086023,25.677850341796898
2024-01-06,11,24.726665888926334,25.34468994140628
2024-01-06,12,22.96904053820974,24.0549255371094
2024-01-06,13,20.281689277055683,21.80677185058596
2024-01-06,14,17.733619471133697,20.330361938476585
2024-01-06,15,16.081614989417957,19.299417114257835
2024-01-06,16,15.058719360667657,18.584558105468773
2024-01-06,17,14.359221911242383,18.13080749511721
2024-01-06,18,13.956000313634036,17.859963989257835
2024-01-06,19,13.926225833503539,17.105935668945335
2024-01-06,20,14.065042682931619,16.792260742187523
2024-01-06,21,14.26731947011524,16.41718444824221
2024-01-06,22,14.582134475787093,16.034997558593773
2024-01-06,23,15.197490145629583,15.697671508789083
2024-01-07,0,15.373439566164096,15.505090332031273
2024-01-07,1,15.488307614128841,15.191384887695335
2024-01-07,2,15.53564738980156,15.01539001464846
2024-01-07,3,17.231877222689793,16.127969360351585
2024-01-07,4,20.47226337505792,18.323281860351585
2024-01-07,5,22.828086489863438,20.6950622558594
2024-01-07,6,24.475541622138838,22.769311523437523
2024-01-07,7,25.355701350666198,23.759439086914085
2024-01-07,8,25.88163799689039,24.999078369140648
2024-01-07,9,25.971114784198026,25.56736145019533
2024-01-07,10,25.599489476370366,25.804772949218773
2024-01-07,11,24.70882525321067,25.667504882812523
2024-01-07,12,22.951199902494082,24.819604492187523
2024-01-07,13,20.263848641340026,23.25238952636721
2024-01-07,14,17.715778835418035,22.14084777832033
2024-01-07,15,16.0637743537023,21.280847167968773
2024-01-07,16,15.040878724952,20.884683227539085
2024-01-07,17,14.341381275526722,20.474649047851585
2024-01-07,18,13.938159677918378,20.29187927246096
2024-01-07,19,13.908385197787878,19.2512145996094
2024-01-07,20,14.047202047215958,18.8915954589844
2024-01-07,21,14.249478834399582,18.527490234375023
2024-01-07,22,14.564293840071432,18.307275390625023
2024-01-07,23,15.179649509913926,18.128717041015648
2024-01-08,0,15.355598930448439,18.28565368652346
2024-01-08,1,15.47046697841318,18.320886230468773
2024-01-08,2,15.517806754085903,18.40888366699221
2024-01-08,3,17.214036586974135,19.132135009765648
2024-01-08,4,20.45442273934226,20.48499450683596
2024-01-08,5,22.81024585414778,22.1384216308594
2024-01-08,6,24.45770098642318,23.7546325683594
2024-01-08,7,25.337860714950537,24.301614379882835
2024-01-08,8,25.863797361174733,25.438287353515648
2024-01-08,9,25.953274148482368,26.3967224121094
2024-01-08,10,25.581648840654708,26.874444580078148
2024-01-08,11,24.690984617495012,26.65564880371096
2024-01-08,12,22.933359266778417,25.744546508789085
2024-01-08,13,20.246008005624365,24.022622680664085
2024-01-08,14,17.697938199702378,23.001138305664085
2024-01-08,15,16.04593371798664,22.396508789062523
2024-01-08,16,15.023038089236339,22.1791931152344
2024-01-08,17,14.323540639811064,21.7170349121094
2024-01-08,18,13.920319042202717,21.17209777832033
2024-01-08,19,13.89054456207222,20.57209167480471
2024-01-08,20,14.0293614115003,20.27442321777346
2024-01-08,21,14.231638198683921,20.007592773437523
2024-01-08,22,14.546453204355775,19.55539855957033
2024-01-08,23,15.161808874198268,19.498818969726585
2024-01-09,0,15.337758294732778,19.143182373046898
2024-01-09,1,15.452626342697522,18.943505859375023
2024-01-09,2,15.499966118370246,18.780114746093773
2024-01-09,3,17.196195951258474,19.590417480468773
2024-01-09,4,20.436582103626602,21.21576843261721
2024-01-09,5,22.792405218432123,22.85080871582033
2024-01-09,6,24.43986035070752,24.42145690917971
2024-01-09,7,25.32002007923488,26.4401794433594
2024-01-09,8,25.845956725459068,27.38062438964846
2024-01-09,9,25.935433512766707,28.074060058593773
2024-01-09,10,25.56380820493905,28.2507263183594
2024-01-09,11,24.673143981779354,28.031640625000023
2024-01-09,12,22.91551863106276,27.05957946777346
2024-01-09,13,20.228167369908707,25.387857055664085
2024-01-09,14,17.680097563986717,24.3740173339844
2024-01-09,15,16.02809308227098,23.354837036132835
2024-01-09,16,15.005197453520681,22.48703918457033
2024-01-09,17,14.305700004095403,22.11692199707033
2024-01-09,18,13.90247840648706,21.6018005371094
2024-01-09,19,13.872703926356563,20.001824951171898
2024-01-09,20,14.01152077578464,19.696160888671898
2024-01-09,21,14.213797562968264,19.429132080078148
2024-01-09,22,14.528612568640117,19.167749023437523
2024-01-09,23,15.143968238482607,18.924905395507835
2024-01-10,0,15.31991765901712,18.716210937500023
2024-01-10,1,15.434785706981865,18.524087524414085
2024-01-10,2,15.482125482654585,18.229776000976585
2024-01-10,3,17.178355315542817,19.115396118164085
2024-01-10,4,20.41874146791094,20.91016540527346
2024-01-10,5,22.774564582716458,22.841333007812523
2024-01-10,6,24.422019714991862,24.621423339843773
2024-01-10,7,25.30217944351922,25.811074829101585
2024-01-10,8,25.82811608974341,26.846612548828148
2024-01-10,9,25.91759287705105,27.491555786132835
2024-01-10,10,25.545967569223386,27.7206970214844
2024-01-10,11,24.655303346063697,27.51014099121096
2024-01-10,12,22.897677995347102,26.638818359375023
2024-01-10,13,20.210326734193046,24.826028442382835
2024-01-10,14,17.66225692827106,23.47254333496096
2024-01-10,15,16.010252446555324,22.404901123046898
2024-01-10,16,14.98735681780502,21.402703857421898
2024-01-10,17,14.287859368379745,20.578759765625023
2024-01-10,18,13.884637770771402,19.90375671386721
2024-01-10,19,13.854863290640901,18.772119140625023
2024-01-10,20,13.993680140068982,18.18695983886721
2024-01-10,21,14.195956927252602,17.734170532226585
2024-01-10,22,14.510771932924456,17.393457031250023
2024-01-10,23,15.12612760276695,17.086404418945335
2024-01-11,0,15.30207702330146,16.852624511718773
2024-01-11,1,15.416945071266204,16.72199401855471
2024-01-11,2,15.464284846938927,16.653619384765648
2024-01-11,3,17.160514679827156,17.930291748046898
2024-01-11,4,20.400900832195283,20.51560363769533
2024-01-11,5,22.7567239470008,23.00904235839846
2024-01-11,6,24.4041790792762,25.15841064453128
2024-01-11,7,25.28433880780356,26.762261962890648
2024-01-11,8,25.810275454027753,27.89743957519533
2024-01-11,9,25.89975224133539,28.61374816894533
2024-01-11,10,25.52812693350773,28.808023071289085
2024-01-11,11,24.63746271034804,28.49192199707033
2024-01-11,12,22.879837359631445,27.301110839843773
2024-01-11,13,20.19248609847739,25.18479309082033
2024-01-11,14,17.644416292555402,23.5217224121094
2024-01-11,15,15.992411810839663,22.27698669433596
2024-01-11,16,14.969516182089363,21.20783386230471
2024-01-11,17,14.270018732664084,20.213174438476585
2024-01-11,18,13.86679713505574,19.271600341796898
2024-01-11,19,13.837022654925244,18.178247070312523
2024-01-11,20,13.97583950435332,17.462701416015648
2024-01-11,21,14.178116291536945,16.84534606933596
2024-01-11,22,14.492931297208798,16.36188659667971
2024-01-11,23,15.108286967051288,16.01679382324221
2024-01-12,0,15.284236387585802,15.786111450195335
2024-01-12,1,15.399104435550546,15.716088867187525
2024-01-12,2,15.446444211223266,15.72492370605471
2024-01-12,3,17.142674044111498,17.080484008789085
2024-01-12,4,20.383060196479626,20.37854919433596
2024-01-12,5,22.738883311285143,23.11641845703128
2024-01-12,6,24.386338443560543,25.333062744140648
2024-01-12,7,25.266498172087903,27.227624511718773
2024-01-12,8,25.792434818312096,28.416604614257835
2024-01-12,9,25.88191160561973,29.00226745605471
2024-01-12,10,25.51028629779207,29.28193054199221
2024-01-12,11,24.619622074632375,29.057183837890648
2024-01-12,12,22.861996723915787,27.814874267578148
2024-01-12,13,20.174645462761728,25.669946289062523
2024-01-12,14,17.62657565683974,23.780938720703148
2024-01-12,15,15.974571175124005,22.40693054199221
2024-01-12,16,14.951675546373702,21.2580505371094
2024-01-12,17,14.252178096948427,20.27424011230471
2024-01-12,18,13.848956499340083,19.389428710937523
2024-01-12,19,13.819182019209583,18.684365844726585
2024-01-12,20,13.957998868637663,17.946771240234398
2024-01-12,21,14.160275655821287,17.299401855468773
2024-01-12,22,14.475090661493137,16.848855590820335
2024-01-12,23,15.090446331335631,16.369378662109398
2024-01-13,0,15.266395751870144,15.86878356933596
2024-01-13,1,15.381263799834885,15.40845642089846
2024-01-13,2,15.428603575507609,15.014016723632835
2024-01-13,3,17.12483340839584,16.688806152343773
2024-01-13,4,20.365219560763965,20.81026611328128
2024-01-13,5,22.721042675569485,23.770913696289085
2024-01-13,6,24.368497807844882,26.000329589843773
2024-01-13,7,25.248657536372242,27.39386901855471
2024-01-13,8,25.774594182596438,28.30323181152346
2024-01-13,9,25.86407096990407,28.682946777343773
2024-01-13,10,25.492445662076413,28.70774230957033
2024-01-13,11,24.601781438916717,28.318948364257835
2024-01-13,12,22.844156088200123,27.008477783203148
2024-01-13,13,20.15680482704607,24.913385009765648
2024-01-13,14,17.608735021124083,22.846963500976585
2024-01-13,15,15.956730539408344,21.375024414062523
2024-01-13,16,14.933834910658044,20.0876403808594
2024-01-13,17,14.23433746123277,18.915063476562523
2024-01-13,18,13.831115863624422,17.91504821777346
2024-01-13,19,13.801341383493925,17.237786865234398
2024-01-13,20,13.940158232922006,16.463769531250023
2024-01-13,21,14.142435020105626,15.634133911132835
2024-01-13,22,14.45725002577748,14.787164306640648
2024-01-13,23,15.072605695619973,14.06903991699221
2024-01-14,0,15.248555116154483,13.46009216308596
2024-01-14,1,15.363423164119228,12.97339782714846
2024-01-14,2,15.410762939791947,18.29155120849612
2024-01-14,3,17.10699277268018,13.770989990234398
2024-01-14,4,20.347378925048307,18.668054199218773
2024-01-14,5,22.70320203985382,22.0146423339844
2024-01-14,6,24.350657172129225,24.481973266601585
2024-01-14,7,25.230816900656585,25.871636962890648
2024-01-14,8,25.756753546880773,26.81052551269533
2024-01-14,9,25.846230334188412,27.31141052246096
2024-01-14,10,25.474605026360756,27.424737548828148
2024-01-14,11,24.58394080320106,27.082559204101585
2024-01-14,12,22.826315452484465,25.7641540527344
2024-01-14,13,20.138964191330412,23.983422851562523
2024-01-14,14,17.590894385408422,21.856469726562523
2024-01-14,15,15.938889903692687,20.03879699707033
2024-01-14,16,14.915994274942387,18.67432556152346
2024-01-14,17,14.216496825517108,17.61097106933596
2024-01-14,18,13.813275227908765,16.696145629882835
2024-01-14,19,13.783500747778268,16.06708679199221
2024-01-14,20,13.922317597206344,15.373895263671898
2024-01-14,21,14.124594384389969,14.68073425292971
2024-01-14,22,14.439409390061819,14.01142272949221
2024-01-14,23,15.054765059904312,13.34632263183596
2024-01-15,0,15.230714480438825,16.891351318359398
2024-01-15,1,15.345582528403567,16.891351318359398
2024-01-15,2,15.39292230407629,16.891351318359398
2024-01-15,3,17.089152136964522,16.891351318359398
2024-01-15,4,20.329538289332646,17.08655700683596
2024-01-15,5,22.685361404138163,20.1205993652344
2024-01-15,6,24.332816536413567,22.72992858886721
2024-01-15,7,25.212976264940924,24.584039306640648
2024-01-15,8,25.738912911165116,25.792352294921898
2024-01-15,9,25.828389698472755,26.406045532226585
2024-01-15,10,25.45676439064509,26.55774841308596
2024-01-15,11,24.566100167485402,26.351007080078148
2024-01-15,12,22.808474816768808,25.599664306640648
2024-01-15,13,20.12112355561475,23.954461669921898
2024-01-15,14,17.573053749692765,21.938745117187523
2024-01-15,15,15.921049267977025,20.37580261230471
2024-01-15,16,14.898153639226726,19.167382812500023
2024-01-15,17,14.19865618980145,18.116128540039085
2024-01-15,18,13.795434592193104,17.249353027343773
2024-01-15,19,13.765660112062607,16.448510742187523
2024-01-15,20,13.904476961490687,15.73713073730471
2024-01-15,21,14.106753748674308,15.029718017578148
2024-01-15,22,14.421568754346161,14.415383911132835
2024-01-15,23,15.036924424188655,13.79743347167971
2024-01-16,0,15.212873844723164,13.086633300781273
2024-01-16,1,15.327741892687909,17.654222106933616
2024-01-16,2,15.375081668360632,17.654222106933616
2024-01-16,3,17.07131150124886,14.565820312500025
2024-01-16,4,20.31169765361699,18.05909118652346
2024-01-16,5,22.667520768422506,21.379067993164085
2024-01-16,6,24.314975900697906,23.720391845703148
2024-01-16,7,25.195135629225266,25.027734375000023
2024-01-16,8,25.72107227544946,25.796075439453148
2024-01-16,9,25.810549062757094,26.25806579589846
2024-01-16,10,25.438923754929434,26.40256652832033
2024-01-16,11,24.548259531769737,26.14399108886721
2024-01-16,12,22.79063418105315,25.18799743652346
2024-01-16,13,20.103282919899094,23.64136657714846
2024-01-16,14,17.555213113977103,21.528466796875023
2024-01-16,15,15.903208632261368,19.365014648437523
2024-01-16,16,14.880313003511068,17.57355651855471
2024-01-16,17,14.18081555408579,16.241311645507835
2024-01-16,18,13.777593956477446,15.241723632812525
2024-01-16,19,13.74781947634695,14.581811523437525
2024-01-16,20,13.886636325775026,14.03296813964846
2024-01-16,21,14.08891311295865,13.551446533203148
2024-01-16,22,14.403728118630504,13.126092529296898
2024-01-16,23,15.019083788472994,15.74151763916018
2024-01-17,0,15.195033209007507,15.74151763916018
2024-01-17,1,15.309901256972251,15.74151763916018
2024-01-17,2,15.357241032644971,15.74151763916018
2024-01-17,3,17.053470865533203,14.179345703125025
2024-01-17,4,20.29385701790133,18.31784973144533
2024-01-17,5,22.649680132706848,21.520791625976585
2024-01-17,6,24.29713526498225,23.592553710937523
2024-01-17,7,25.177294993509605,24.934716796875023
2024-01-17,8,25.7032316397338,25.73020324707033
2024-01-17,9,25.792708427041436,26.1953063964844
2024-01-17,10,25.421083119213776,26.373086547851585
2024-01-17,11,24.53041889605408,26.20935974121096
2024-01-17,12,22.772793545337493,25.52051696777346
2024-01-17,13,20.085442284183433,24.161981201171898
2024-01-17,14,17.537372478261446,21.83345947265628
2024-01-17,15,15.88536799654571,19.78780517578128
2024-01-17,16,14.862472367795407,18.7790466308594
2024-01-17,17,14.162974918370132,18.9296813964844
2024-01-17,18,13.759753320761789,18.648034667968773
2024-01-17,19,13.729978840631288,15.341821289062525
2024-01-17,20,13.868795690059368,14.846856689453148
2024-01-17,21,14.071072477242993,14.40418395996096
2024-01-17,22,14.385887482914843,13.944009399414083
2024-01-17,23,15.001243152757336,13.54248962402346
2024-01-18,0,15.177192573291846,13.217523193359398
2024-01-18,1,15.29206062125659,12.97034606933596
2024-01-18,2,15.339400396929314,18.456636047363304
2024-01-18,3,17.035630229817542,14.44336853027346
2024-01-18,4,20.27601638218567,18.265237426757835
2024-01-18,5,22.63183949699119,21.294488525390648
2024-01-18,6,24.279294629266587,23.833062744140648
2024-01-18,7,25.159454357793948,25.652932739257835
2024-01-18,8,25.685391004018143,26.62470397949221
2024-01-18,9,25.774867791325775,27.10920104980471
2024-01-18,10,25.40324248349812,27.274331665039085
2024-01-18,11,24.512578260338422,27.03278503417971
2024-01-18,12,22.754952909621828,26.100610351562523
2024-01-18,13,20.067601648467775,24.521279907226585
2024-01-18,14,17.51953184254579,22.652017211914085
2024-01-18,15,15.86752736083005,21.14234313964846
2024-01-18,16,14.84463173207975,19.861123657226585
2024-01-18,17,14.145134282654475,18.640649414062523
2024-01-18,18,13.741912685046128,17.535607910156273
2024-01-18,19,13.71213820491563,17.128030395507835
2024-01-18,20,13.850955054343707,16.630670166015648
2024-01-18,21,14.053231841527332,16.106973266601585
2024-01-18,22,14.368046847199185,15.720086669921898
2024-01-18,23,14.983402517041675,15.51557312011721
2024-01-19,0,15.159351937576188,15.348977661132835
2024-01-19,1,15.274219985540933,15.18268737792971
2024-01-19,2,15.321559761213653,15.038446044921898
2024-01-19,3,17.017789594101885,16.32526550292971
2024-01-19,4,20.258175746470013,19.164605712890648
2024-01-19,5,22.613998861275526,21.774926757812523
2024-01-19,6,24.26145399355093,24.04584655761721
2024-01-19,7,25.14161372207829,25.754754638671898
2024-01-19,8,25.66755036830248,26.738397216796898
2024-01-19,9,25.757027155610118,27.059686279296898
2024-01-19,10,25.38540184778246,27.04248962402346
2024-01-19,11,24.494737624622765,26.6979919433594
2024-01-19,12,22.73711227390617,25.575006103515648
2024-01-19,13,20.049761012752118,23.476953125000023
2024-01-19,14,17.501691206830127,21.71137390136721
2024-01-19,15,15.849686725114392,20.53150329589846
2024-01-19,16,14.826791096364088,19.58857116699221
2024-01-19,17,14.127293646938814,18.69236145019533
2024-01-19,18,13.72407204933047,17.787927246093773
2024-01-19,19,13.69429756919997,16.753869628906273
2024-01-19,20,13.83311441862805,16.060388183593773
2024-01-19,21,14.035391205811674,15.450723266601583
2024-01-19,22,14.350206211483524,14.991052246093773
2024-01-19,23,14.965561881326018,14.681634521484398
2024-01-20,0,15.14151130186053,14.501641845703148
2024-01-20,1,15.256379349825272,14.28272399902346
2024-01-20,2,15.303719125497995,14.072122192382835
2024-01-20,3,16.999948958386227,15.28754577636721
2024-01-20,4,20.24033511075435,18.203958129882835
2024-01-20,5,22.59615822555987,20.934915161132835
2024-01-20,6,24.243613357835272,23.35225830078128
2024-01-20,7,25.12377308636263,25.3000427246094
2024-01-20,8,25.64970973258682,26.313088989257835
2024-01-20,9,25.739186519894456,26.760110473632835
2024-01-20,10,25.367561212066796,26.768838500976585
2024-01-20,11,24.476896988907107,26.434686279296898
2024-01-20,12,22.719271638190513,25.346002197265648
2024-01-20,13,20.031920377036457,23.71943054199221
2024-01-20,14,17.48385057111447,21.874780273437523
2024-01-20,15,15.83184608939873,20.27903137207033
2024-01-20,16,14.80895046064843,18.897012329101585
2024-01-20,17,14.109453011223156,17.827905273437523
2024-01-20,18,13.706231413614809,17.029565429687523
2024-01-20,19,13.676456933484312,16.517388916015648
2024-01-20,20,13.815273782912392,15.890466308593773
2024-01-20,21,14.017550570096013,15.312219238281273
2024-01-20,22,14.332365575767867,14.910241699218773
2024-01-20,23,14.94772124561036,14.669244384765648
2024-01-21,0,15.12367066614487,14.444055175781273
2024-01-21,1,15.238538714109614,14.23529968261721
2024-01-21,2,15.285878489782338,14.03498229980471
2024-01-21,3,16.982108322670566,15.198785400390648
2024-01-21,4,20.222494475038694,17.90253601074221
2024-01-21,5,22.57831758984421,20.522866821289085
2024-01-21,6,24.22577272211961,22.79383239746096
2024-01-21,7,25.10593245064697,24.556542968750023
2024-01-21,8,25.631869096871164,25.64109191894533
2024-01-21,9,25.7213458841788,26.19318542480471
2024-01-21,10,25.34972057635114,26.35862121582033
2024-01-21,11,24.459056353191443,26.073297119140648
2024-01-21,12,22.701431002474855,24.950311279296898
2024-01-21,13,20.0140797413208,23.162988281250023
2024-01-21,14,17.46600993539881,21.366860961914085
2024-01-21,15,15.814005453683073,19.862329101562523
2024-01-21,16,14.791109824932773,18.479058837890648
2024-01-21,17,14.091612375507495,17.150964355468773
2024-01-21,18,13.688390777899151,16.109307861328148
2024-01-21,19,13.658616297768654,15.047723388671898
2024-01-21,20,13.797433147196731,14.350762939453148
2024-01-21,21,13.999709934380355,13.883569335937525
2024-01-21,22,14.314524940052209,13.63300476074221
2024-01-21,23,14.929880609894699,13.49836120605471
2024-01-22,0,15.105830030429212,13.388818359375025
2024-01-22,1,15.220698078393953,13.20496520996096
2024-01-22,2,15.268037854066677,13.008569335937525
2024-01-22,3,16.96426768695491,14.31415710449221
2024-01-22,4,20.204653839323033,17.463616943359398
2024-01-22,5,22.560476954128553,20.42844543457033
2024-01-22,6,24.207932086403954,22.90137634277346
2024-01-22,7,25.08809181493131,24.86715087890628
2024-01-22,8,25.614028461155506,25.960260009765648
2024-01-22,9,25.70350524846314,26.50653991699221
2024-01-22,10,25.33187994063548,26.635842895507835
2024-01-22,11,24.441215717475785,26.407388305664085
2024-01-22,12,22.683590366759198,25.42041931152346
2024-01-22,13,19.996239105605138,23.711846923828148
2024-01-22,14,17.44816929968315,21.5727478027344
2024-01-22,15,15.796164817967416,19.8439880371094
2024-01-22,16,14.773269189217112,18.27008972167971
2024-01-22,17,14.073771739791837,16.670266723632835
2024-01-22,18,13.67055014218349,15.64765319824221
2024-01-22,19,13.640775662052993,14.86744079589846
2024-01-22,20,13.779592511481074,13.913507080078148
2024-01-22,21,13.981869298664694,13.37220153808596
2024-01-22,22,14.296684304336548,16.158959960937523
2024-01-22,23,14.912039974179041,16.158959960937523
2024-01-23,0,15.087989394713551,16.158959960937523
2024-01-23,1,15.202857442678296,16.158959960937523
2024-01-23,2,15.250197218351019,16.158959960937523
2024-01-23,3,16.946427051239247,13.454080200195335
2024-01-23,4,20.186813203607375,17.702478027343773
2024-01-23,5,22.542636318412896,20.958657836914085
2024-01-23,6,24.190091450688293,23.67127380371096
2024-01-23,7,25.070251179215653,25.460290527343773
2024-01-23,8,25.59618782543985,26.52082214355471
2024-01-23,9,25.68566461274748,27.040139770507835
2024-01-23,10,25.314039304919824,27.062783813476585
2024-01-23,11,24.423375081760128,26.746194458007835
2024-01-23,12,22.665749731043533,25.734002685546898
2024-01-23,13,19.97839846988948,24.18360290527346
2024-01-23,14,17.43032866396749,22.13399658203128
2024-01-23,15,15.778324182251755,19.984796142578148
2024-01-23,16,14.755428553501455,18.372094726562523
2024-01-23,17,14.055931104076176,17.557534790039085
2024-01-23,18,13.652709506467833,16.303796386718773
2024-01-23,19,13.622935026337336,15.421655273437525
2024-01-23,20,13.761751875765412,14.473657226562525
2024-01-23,21,13.964028662949037,13.937646484375025
2024-01-23,22,14.27884366862089,13.499536132812525
2024-01-23,23,14.89419933846338,13.099084472656273
2024-01-24,0,15.070148758997894,16.93066558837893
2024-01-24,1,15.185016806962638,16.93066558837893
2024-01-24,2,15.232356582635358,16.93066558837893
2024-01-24,3,16.92858641552359,13.642984008789083
2024-01-24,4,20.168972567891718,18.58835754394533
2024-01-24,5,22.52479568269723,22.023110961914085
2024-01-24,6,24.172250814972635,24.35328063964846
2024-01-24,7,25.052410543499995,25.975503540039085
2024-01-24,8,25.578347189724184,26.608804321289085
2024-01-24,9,25.667823977031823,26.94552001953128
2024-01-24,10,25.29619866920416,26.96491394042971
2024-01-24,11,24.40553444604447,26.7514587402344
2024-01-24,12,22.647909095327876,25.98218688964846
2024-01-24,13,19.96055783417382,24.496026611328148
2024-01-24,14,17.412488028251833,22.31372985839846
2024-01-24,15,15.760483546536097,20.488854980468773
2024-01-24,16,14.737587917785794,19.047906494140648
2024-01-24,17,14.038090468360519,17.64118347167971
2024-01-24,18,13.634868870752175,16.434976196289085
2024-01-24,19,13.605094390621675,15.485437011718773
2024-01-24,20,13.743911240049755,14.831414794921898
2024-01-24,21,13.94618802723338,13.870355224609398
2024-01-24,22,14.26100303290523,13.036843872070335
2024-01-24,23,14.876358702747723,17.038079833984398
2024-01-25,0,15.052308123282236,17.038079833984398
2024-01-25,1,15.167176171246977,17.038079833984398
2024-01-25,2,15.2145159469197,17.038079833984398
2024-01-25,3,16.91074577980793,14.105264282226583
2024-01-25,4,20.151131932176057,18.48166809082033
2024-01-25,5,22.506955046981574,21.530358886718773
2024-01-25,6,24.154410179256974,23.923913574218773
2024-01-25,7,25.034569907784334,25.548364257812523
2024-01-25,8,25.560506554008526,26.645059204101585
2024-01-25,9,25.64998334131616,27.157647705078148
2024-01-25,10,25.2783580334885,27.278955078125023
2024-01-25,11,24.387693810328813,27.07782897949221
2024-01-25,12,22.630068459612218,26.304315185546898
2024-01-25,13,19.942717198458162,24.902932739257835
2024-01-25,14,17.394647392536175,22.08966979980471
2024-01-25,15,15.742642910820436,19.83191833496096
2024-01-25,16,14.719747282070136,18.43967590332033
2024-01-25,17,14.020249832644861,17.461404418945335
2024-01-25,18,13.617028235036514,16.66065368652346
2024-01-25,19,13.587253754906017,15.921716308593773
2024-01-25,20,13.726070604334097,15.30182800292971
2024-01-25,21,13.928347391517718,14.781106567382835
2024-01-25,22,14.243162397189572,14.327920532226583
2024-01-25,23,14.858518067032062,13.91504821777346
2024-01-26,0,15.034467487566575,13.545922851562525
2024-01-26,1,15.14933553553132,13.249734497070335
2024-01-26,2,15.19667531120404,13.054605102539083
2024-01-26,3,16.89290514409227,14.580728149414083
2024-01-26,4,20.1332912964604,18.09662780761721
2024-01-26,5,22.489114411265916,21.341363525390648
2024-01-26,6,24.136569543541317,24.00019226074221
2024-01-26,7,25.016729272068677,25.88083801269533
2024-01-26,8,25.54266591829287,27.1533142089844
2024-01-26,9,25.632142705600504,27.8195739746094
2024-01-26,10,25.260517397772844,27.979043579101585
2024-01-26,11,24.369853174613148,27.763360595703148
2024-01-26,12,22.61222782389656,26.671289062500023
2024-01-26,13,19.924876562742504,24.71674499511721
2024-01-26,14,17.376806756820514,22.196450805664085
2024-01-26,15,15.724802275104778,20.67078552246096
2024-01-26,16,14.701906646354479,19.514443969726585
2024-01-26,17,14.0024091969292,18.52131042480471
2024-01-26,18,13.599187599320857,17.529626464843773
2024-01-26,19,13.569413119190356,16.43451843261721
2024-01-26,20,13.708229968618436,15.410134887695335
2024-01-26,21,13.91050675580206,14.593301391601583
2024-01-26,22,14.22532176147391,14.241983032226583
2024-01-26,23,14.840677431316404,14.24860534667971
2024-01-27,0,15.016626851850917,14.385110473632835
2024-01-27,1,15.131494899815658,14.472985839843773
2024-01-27,2,15.178834675488382,14.17615661621096
2024-01-27,3,16.875064508376614,15.367272949218773
2024-01-27,4,20.115450660744738,18.81958923339846
2024-01-27,5,22.47127377555026,22.01374206542971
2024-01-27,6,24.11872890782566,24.68714294433596
2024-01-27,7,24.998888636353016,26.949258422851585
2024-01-27,8,25.52482528257721,28.20496520996096
2024-01-27,9,25.614302069884847,28.944177246093773
2024-01-27,10,25.242676762057187,29.08323059082033
2024-01-27,11,24.35201253889749,28.896768188476585
2024-01-27,12,22.594387188180896,28.002221679687523
2024-01-27,13,19.907035927026843,26.301797485351585
2024-01-27,14,17.358966121104856,23.67298278808596
2024-01-27,15,15.706961639389117,21.49189147949221
2024-01-27,16,14.684066010638817,20.101724243164085
2024-01-27,17,13.984568561213543,19.081231689453148
2024-01-27,18,13.581346963605196,18.104516601562523
2024-01-27,19,13.551572483474699,17.022744750976585
2024-01-27,20,13.690389332902779,16.127969360351585
2024-01-27,21,13.8926661200864,15.111932373046898
2024-01-27,22,14.207481125758253,14.142419433593773
2024-01-27,23,14.822836795600747,13.351846313476583
2024-01-28,0,14.998786216135256,18.592874145507835
2024-01-28,1,15.113654264100001,18.592874145507835
2024-01-28,2,15.160994039772724,18.592874145507835
2024-01-28,3,16.857223872660953,13.880166625976583
2024-01-28,4,20.09761002502908,19.33625183105471
2024-01-28,5,22.4534331398346,23.161523437500023
2024-01-28,6,24.100888272109998,25.87836608886721
2024-01-28,7,24.981048000637358,27.490869140625023
2024-01-28,8,25.506984646861547,28.61774597167971
2024-01-28,9,25.596461434169186,29.219537353515648
2024-01-28,10,25.22483612634153,29.365563964843773
2024-01-28,11,24.334171903181833,29.097070312500023
2024-01-28,12,22.57654655246524,27.97217712402346
2024-01-28,13,19.889195291311186,26.13776550292971
2024-01-28,14,17.341125485389195,24.07418212890628
2024-01-28,15,15.68912100367346,22.304360961914085
2024-01-28,16,14.66622537492316,20.79309997558596
2024-01-28,17,13.966727925497882,19.595819091796898
2024-01-28,18,13.563506327889538,18.54560241699221
2024-01-28,19,13.533731847759041,17.483056640625023
2024-01-28,20,13.672548697187118,16.456445312500023
2024-01-28,21,13.874825484370742,15.47528991699221
