date,hour,predicted_temperature,actual_temperature
2024-04-29,3,10.474103878219006,30.91779479980471
2024-04-29,4,13.87953978346418,33.058206176757835
2024-04-29,5,16.308678684091188,35.08187255859377
2024-04-29,6,18.009990435627767,36.76398620605471
2024-04-29,7,18.838239737101475,37.9547058105469
2024-04-29,8,19.275389290213838,38.84967956542971
2024-04-29,9,19.299743666780035,39.3510681152344
2024-04-29,10,18.896868103382733,39.49366149902346
2024-04-29,11,17.98830453562294,39.29570922851565
2024-04-29,12,16.174396144152723,38.71840820312502
2024-04-29,13,13.546266609654545,37.37439880371096
2024-04-29,14,11.021310817353504,35.754983520507835
2024-04-29,15,9.327206119378843,34.136575317382835
2024-04-29,16,8.23111164292067,32.1007019042969
2024-04-29,17,7.500199786044966,30.58809814453128
2024-04-29,18,7.11382526958474,29.268579101562523
2024-04-29,19,7.1011428414815345,27.692559814453148
2024-04-29,20,7.209806676313076,27.01789245605471
2024-04-29,21,7.394276101146991,26.513711547851585
2024-04-29,22,7.686623840581019,26.074578857421898
2024-04-29,23,8.333239807411102,25.601235961914085
2024-04-30,0,8.559606233393277,25.07515869140628
2024-04-30,1,8.716090055622878,24.623437500000023
2024-04-30,2,8.77162839553909,26.451684570312523
2024-04-30,3,10.41628812068484,30.13794860839846
2024-04-30,4,13.821724025930012,33.13579711914065
2024-04-30,5,16.25086292655702,35.47939453125002
2024-04-30,6,17.952174678093602,37.11963806152346
2024-04-30,7,18.780423979567306,38.0788513183594
2024-04-30,8,19.217573532679673,38.80890808105471
2024-04-30,9,19.241927909245867,39.266824340820335
2024-04-30,10,18.839052345848565,39.4052673339844
2024-04-30,11,17.930488778088773,39.20386657714846
2024-04-30,12,16.116580386618555,38.59282836914065
2024-04-30,13,13.48845085212038,36.97637329101565
2024-04-30,14,10.963495059819335,35.10553894042971
2024-04-30,15,9.269390361844676,33.01020202636721
2024-04-30,16,8.173295885386505,31.194375610351585
2024-04-30,17,7.442384028510798,29.836343383789085
2024-04-30,18,7.056009512050575,28.932305908203148
2024-04-30,19,7.043327083947366,28.772882080078148
2024-04-30,20,7.1519909187789095,27.983941650390648
2024-04-30,21,7.336460343612824,27.0060974121094
2024-04-30,22,7.6288080830468505,25.957864379882835
2024-04-30,23,8.275424049876937,24.924340820312523
2024-05-01,0,8.50179047585911,23.91327819824221
2024-05-01,1,8.658274298088712,23.139306640625023
2024-05-01,2,8.713812638004923,24.78656921386721
2024-05-01,3,10.358472363150671,28.6174255371094
2024-05-01,4,13.763908268395845,31.62238464355471
2024-05-01,5,16.193047169022854,33.98499450683596
2024-05-01,6,17.894358920559434,35.74598083496096
2024-05-01,7,18.72260822203314,37.44031677246096
2024-05-01,8,19.159757775145504,38.51526794433596
2024-05-01,9,19.184112151711698,39.18460998535159
2024-05-01,10,18.7812365883144,39.388406372070335
2024-05-01,11,17.872673020554604,39.14595947265627
2024-05-01,12,16.05876462908439,38.41542968750002
2024-05-01,13,13.430635094586211,36.8054138183594
2024-05-01,14,10.905679302285169,34.74459228515627
2024-05-01,15,9.21157460431051,32.37471923828127
2024-05-01,16,8.115480127852337,30.27051696777346
2024-05-01,17,7.384568270976633,28.664331054687523
2024-05-01,18,6.998193754516406,27.150903320312523
2024-05-01,19,6.985511326413199,25.85016784667971
2024-05-01,20,7.094175161244743,24.817300415039085
2024-05-01,21,7.278644586078656,24.429315185546898
2024-05-01,22,7.570992325512686,24.366540527343773
2024-05-01,23,8.217608292342769,24.05539855957033
2024-05-02,0,8.443974718324943,23.552636718750023
2024-05-02,1,8.600458540554545,22.81922302246096
2024-05-02,2,8.655996880470754,24.22846374511721
2024-05-02,3,10.300656605616505,27.946145629882835
2024-05-02,4,13.706092510861678,30.864419555664085
2024-05-02,5,16.135231411488686,33.770364379882835
2024-05-02,6,17.83654316302527,36.1195007324219
2024-05-02,7,18.664792464498973,37.55951843261721
2024-05-02,8,19.10194201761134,38.25798950195315
2024-05-02,9,19.126296394177533,38.57308349609377
2024-05-02,10,18.72342083078023,38.72561035156252
2024-05-02,11,17.81485726302044,38.54619750976565
2024-05-02,12,16.00094887155022,37.89014587402346
2024-05-02,13,13.372819337052045,35.87416992187502
2024-05-02,14,10.847863544751002,34.3792663574219
2024-05-02,15,9.153758846776341,32.65827331542971
2024-05-02,16,8.057664370318172,31.516503906250023
2024-05-02,17,7.3267525134424645,29.594842529296898
2024-05-02,18,6.94037799698224,27.80512390136721
2024-05-02,19,6.927695568879033,28.04123840332033
2024-05-02,20,7.036359403710574,27.4506774902344
2024-05-02,21,7.220828828544491,26.693719482421898
2024-05-02,22,7.513176567978517,25.45777282714846
2024-05-02,23,8.159792534808602,24.318658447265648
2024-05-03,0,8.386158960790777,23.362832641601585
2024-05-03,1,8.542642783020376,23.33396301269533
2024-05-03,2,8.59818112293659,25.485208129882835
2024-05-03,3,10.242840848082338,29.02936706542971
2024-05-03,4,13.648276753327512,31.744897460937523
2024-05-03,5,16.07741565395452,34.4945007324219
2024-05-03,6,17.7787274054911,36.585610961914085
2024-05-03,7,18.606976706964808,38.44794616699221
2024-05-03,8,19.04412626007717,39.454080200195335
2024-05-03,9,19.068480636643365,40.003091430664085
2024-05-03,10,18.665605073246066,40.19642028808596
2024-05-03,11,17.75704150548627,40.05779418945315
2024-05-03,12,15.943133114016055,39.49892578125002
2024-05-03,13,13.315003579517878,38.199990844726585
2024-05-03,14,10.790047787216833,36.4395690917969
2024-05-03,15,9.095943089242176,34.74996337890627
2024-05-03,16,7.999848612784002,33.46334228515627
2024-05-03,17,7.268936755908298,30.401635742187523
2024-05-03,18,6.882562239448073,28.053567504882835
2024-05-03,19,6.869879811344864,27.552331542968773
2024-05-03,20,6.978543646176409,27.282403564453148
2024-05-03,21,7.163013071010322,27.13472900390628
2024-05-03,22,7.4553608104443505,27.354837036132835
2024-05-03,23,8.101976777274436,27.711999511718773
2024-05-04,0,8.328343203256608,27.904092407226585
2024-05-04,1,8.484827025486211,27.767724609375023
2024-05-04,2,8.54036536540242,29.311090087890648
2024-05-04,3,10.185025090548171,31.64942321777346
2024-05-04,4,13.590460995793345,33.79338989257815
2024-05-04,5,16.019599896420353,35.763833618164085
2024-05-04,6,17.72091164795693,37.48645935058596
2024-05-04,7,18.54916094943064,39.30892333984377
2024-05-04,8,18.986310502543006,40.106729125976585
2024-05-04,9,19.0106648791092,40.523843383789085
2024-05-04,10,18.607789315711898,40.51503906250002
2024-05-04,11,17.699225747952106,40.18119201660159
2024-05-04,12,15.885317356481888,39.45064697265627
2024-05-04,13,13.25718782198371,38.07393798828127
2024-05-04,14,10.732232029682669,36.41004333496096
2024-05-04,15,9.038127331708008,35.049783325195335
2024-05-04,16,7.942032855249836,34.00306091308596
2024-05-04,17,7.211120998374131,32.93610534667971
2024-05-04,18,6.8247464819139045,32.03669128417971
2024-05-04,19,6.812064053810699,31.3149353027344
2024-05-04,20,6.920727888642241,30.756143188476585
2024-05-04,21,7.105197313476156,30.353189086914085
2024-05-04,22,7.397545052910184,30.04132995605471
2024-05-04,23,8.044161019740267,30.16011962890628
2024-05-05,0,8.270527445722443,30.054803466796898
2024-05-05,1,8.427011267952043,29.889764404296898
2024-05-05,2,8.482549607868254,30.25245056152346
2024-05-05,3,10.127209333014004,30.653848266601585
2024-05-05,4,13.532645238259176,31.780175781250023
2024-05-05,5,15.961784138886186,32.72011718750002
2024-05-05,6,17.663095890422767,34.42237243652346
2024-05-05,7,18.49134519189647,36.20322570800784
2024-05-05,8,18.928494745008837,37.53632507324221
2024-05-05,9,18.95284912157503,38.45095214843752
2024-05-05,10,18.549973558177733,38.943643188476585
2024-05-05,11,17.641409990417937,38.82061157226565
2024-05-05,12,15.82750159894772,38.16504821777346
2024-05-05,13,13.199372064449545,36.87690124511721
2024-05-05,14,10.6744162721485,35.678384399414085
2024-05-05,15,8.980311574173841,34.6218200683594
2024-05-05,16,7.884217097715669,33.27747497558596
2024-05-05,17,7.153305240839963,31.943872070312523
2024-05-05,18,6.76693072437974,30.749414062500023
2024-05-05,19,6.754248296276531,30.283380126953148
2024-05-05,20,6.862912131108074,29.35669860839846
2024-05-05,21,7.047381555941989,28.502252197265648
2024-05-05,22,7.339729295376015,27.77955017089846
2024-05-05,23,7.986345262206102,27.181558227539085
2024-05-06,0,8.212711688188275,26.671975708007835
2024-05-06,1,8.369195510417876,26.338922119140648
2024-05-06,2,8.424733850334087,27.551309204101585
2024-05-06,3,10.069393575479836,29.487634277343773
2024-05-06,4,13.474829480725012,31.678628540039085
2024-05-06,5,15.90396838135202,33.950357055664085
2024-05-06,6,17.6052801328886,36.01189575195315
